date,sharpe_ml_roll,sharpe_mom_roll,invvol_ml_roll,invvol_mom_roll
2025-06-13,0.24013815463337196,0.0,1.3794032635491063,100000000.0
2025-06-13,0.24013815463337196,0.0,1.3794032635491063,100000000.0
2025-06-13,0.24013815463337196,0.0,1.3794032635491063,100000000.0
2025-06-13,0.22475154018676205,0.0,1.3672657848848695,100000000.0
2025-06-13,0.23927108694332608,0.0,1.3783787151431683,100000000.0
2025-06-13,0.20405721533173962,0.0,1.482530154472503,100000000.0
2025-06-13,0.20405721533173962,0.0,1.482530154472503,100000000.0
2025-06-13,0.21956106312035545,0.0,1.4747483846207938,100000000.0
2025-06-13,0.23872925917586713,0.0,1.493071711795661,100000000.0
2025-06-13,0.23872925917586713,0.0,1.493071711795661,100000000.0
2025-06-13,0.2587050188517792,0.0,1.4772233226018416,100000000.0
2025-06-13,0.23058693866060104,0.0,1.5265403838452187,100000000.0
2025-06-16,0.210945422038662,0.0,1.5070991646662721,100000000.0
2025-06-16,0.22754237475225006,0.0,1.5220631480965712,100000000.0
2025-06-16,0.22754237475225006,0.0,1.5220631480965712,100000000.0
2025-06-16,0.19820362144877224,0.0,1.5773106127627763,100000000.0
2025-06-16,0.2281399324963205,0.0,1.446837021800026,100000000.0
2025-06-16,0.2281399324963205,0.0,1.446837021800026,100000000.0
2025-06-16,0.2281399324963205,0.0,1.446837021800026,100000000.0
2025-06-16,0.24698320440420765,0.0,1.4643556486248066,100000000.0
2025-06-16,0.23398039490768816,0.0,1.4542978082288005,100000000.0
2025-06-16,0.2057597861784897,0.0,1.5013250956599438,100000000.0
2025-06-16,0.19870885462264112,0.0,1.501550071296441,100000000.0
2025-06-16,0.2239147248859776,0.0,1.5083982431968115,100000000.0
2025-06-16,0.2239147248859776,0.0,1.5083982431968115,100000000.0
2025-06-16,0.2239147248859776,0.0,1.5083982431968115,100000000.0
2025-06-16,0.2239147248859776,0.0,1.5083982431968115,100000000.0
2025-06-16,0.22570540416780024,0.0,1.510240564508639,100000000.0
2025-06-17,0.23067786140961663,0.0,1.500182832419599,100000000.0
2025-06-17,0.23067786140961663,0.0,1.500182832419599,100000000.0
2025-06-17,0.2102788948614422,0.0,1.5179457222373565,100000000.0
2025-06-17,0.2102788948614421,0.0,1.5179457222373565,100000000.0
2025-06-17,0.19838918056796007,0.0,1.5214812396792308,100000000.0
2025-06-17,0.19838918056796007,0.0,1.5214812396792308,100000000.0
2025-06-17,0.2073687380162709,0.0,1.5273389003446343,100000000.0
2025-06-17,0.2160547173770828,0.0,1.512218365421142,100000000.0
2025-06-17,0.2263255875220296,0.0,1.5237941917695301,100000000.0
2025-06-17,0.2263255875220296,0.0,1.5237941917695301,100000000.0
2025-06-17,0.20966521717490955,0.0,1.5087303944646657,100000000.0
2025-06-17,0.16998850911039173,0.0,1.6612715859774216,100000000.0
2025-06-17,0.16998850911039176,0.0,1.6612715859774216,100000000.0
2025-06-17,0.16998850911039176,0.0,1.6612715859774216,100000000.0
2025-06-17,0.20761922648018263,0.0,1.5972856980832517,100000000.0
2025-06-17,0.2171279551138947,0.0,1.6040580046287338,100000000.0
2025-06-18,0.22561379888591257,0.0,1.6033741969483524,100000000.0
2025-06-18,0.22561379888591257,0.0,1.6033741969483524,100000000.0
2025-06-18,0.2373477064928306,0.0,1.6128345851654853,100000000.0
2025-06-18,0.2373477064928306,0.0,1.6128345851654853,100000000.0
2025-06-18,0.2003687291353575,0.0,1.6737767287381735,100000000.0
2025-06-18,0.2187920635745383,0.0,1.6932935998780518,100000000.0
2025-06-18,0.18700274345016157,0.0,1.7717448689464872,100000000.0
2025-06-18,0.18700274345016157,0.0,1.7717448689464872,100000000.0
2025-06-18,0.17757906949223487,0.0,1.7574427254291787,100000000.0
2025-06-18,0.16478519966531402,0.0,1.7634280303756131,100000000.0
2025-06-18,0.20198334937024598,0.0,1.7691831247447771,100000000.0
2025-06-18,0.15808666441480998,0.0,2.036289839715353,100000000.0
2025-06-18,0.15808666441480998,0.0,2.036289839715353,100000000.0
2025-06-18,0.15808666441480998,0.0,2.036289839715353,100000000.0
2025-06-18,0.1435853873944929,0.0,2.0206002348129077,100000000.0
2025-06-18,0.1609637082788317,0.0,2.041773377131442,100000000.0
2025-06-20,0.17222876232245526,0.0,1.9533506516805024,100000000.0
2025-06-20,0.17222876232245526,0.0,1.9533506516805024,100000000.0
2025-06-20,0.17991430449509654,0.0,1.959078898986297,100000000.0
2025-06-20,0.17991430449509654,0.0,1.959078898986297,100000000.0
2025-06-20,0.16877389981382063,0.0,1.9489775577503765,100000000.0
2025-06-20,0.16877389981382063,0.0,1.9489775577503765,100000000.0
2025-06-20,0.19055281564637783,0.0,1.978653827609778,100000000.0
2025-06-20,0.21583767569313486,0.0,1.9350320519853177,100000000.0
2025-06-20,0.19873202401476703,0.0,1.9151629618893988,100000000.0
2025-06-20,0.22328871770223596,0.0,1.8762877562805163,100000000.0
2025-06-20,0.20418601794507057,0.0,1.8947091460716092,100000000.0
2025-06-20,0.18007762770000718,0.0,1.8613721838125652,100000000.0
2025-06-20,0.18007762770000718,0.0,1.8613721838125652,100000000.0
2025-06-20,0.1549991604406183,0.0,1.9016748357626347,100000000.0
2025-06-20,0.1549991604406183,0.0,1.9016748357626347,100000000.0
2025-06-20,0.22004404789788157,0.0,1.710349967074779,100000000.0
2025-06-23,0.20500308291308325,0.0,1.695923494084997,100000000.0
2025-06-23,0.20500308291308325,0.0,1.695923494084997,100000000.0
2025-06-23,0.20500308291308325,0.0,1.695923494084997,100000000.0
2025-06-23,0.16224992867195986,0.0,1.928310346857121,100000000.0
2025-06-23,0.14902326148568326,0.0,1.915470427248658,100000000.0
2025-06-23,0.14902326148568326,0.0,1.915470427248658,100000000.0
2025-06-23,0.14902326148568326,0.0,1.915470427248658,100000000.0
2025-06-23,0.1654890638746662,0.0,1.9338638182996066,100000000.0
2025-06-23,0.20762596431791477,0.0,1.7087284317972031,100000000.0
2025-06-23,0.2025135704425451,0.0,1.7057966915615037,100000000.0
2025-06-23,0.19478787986858137,0.0,1.7121479899928422,100000000.0
2025-06-23,0.19478787986858137,0.0,1.7121479899928422,100000000.0
2025-06-23,0.19478787986858137,0.0,1.7121479899928422,100000000.0
2025-06-23,0.1896988463066413,0.0,1.7093081627232822,100000000.0
2025-06-23,0.19997028563362462,0.0,1.7172920876276248,100000000.0
2025-06-23,0.17682512704481607,0.0,1.7471591770476802,100000000.0
2025-06-24,0.18272769069892927,0.0,1.7470923392159454,100000000.0
2025-06-24,0.17697755049792144,0.0,1.743736747105375,100000000.0
2025-06-24,0.19215785351935546,0.0,1.7585960588769736,100000000.0
2025-06-24,0.1725976738999058,0.0,1.7363855095080665,100000000.0
2025-06-24,0.1725976738999058,0.0,1.7363855095080665,100000000.0
2025-06-24,0.2125927457352219,0.0,1.5672652923700139,100000000.0
2025-06-24,0.19128894156982842,0.0,1.5886760903951864,100000000.0
2025-06-24,0.19815185087001336,0.0,1.5927422711864154,100000000.0
2025-06-24,0.19288120062502195,0.0,1.5899478576021226,100000000.0
2025-06-24,0.20001300420630563,0.0,1.5993272036771604,100000000.0
2025-06-24,0.20001300420630563,0.0,1.5993272036771604,100000000.0
2025-06-24,0.18876820204889105,0.0,1.59079523940512,100000000.0
2025-06-24,0.18876820204889105,0.0,1.59079523940512,100000000.0
2025-06-24,0.17352481368831174,0.0,1.64719191993051,100000000.0
2025-06-24,0.1735248136883117,0.0,1.64719191993051,100000000.0
2025-06-24,0.17915611345517438,0.0,1.6411534652381836,100000000.0
2025-06-25,0.16884267579637524,0.0,1.6336523656443531,100000000.0
2025-06-25,0.16884267579637524,0.0,1.6336523656443531,100000000.0
2025-06-25,0.16884267579637524,0.0,1.6336523656443531,100000000.0
2025-06-25,0.1754353534333978,0.0,1.637433454428259,100000000.0
2025-06-25,0.1882717672714138,0.0,1.6320468049902401,100000000.0
2025-06-25,0.18827176727141376,0.0,1.6320468049902401,100000000.0
2025-06-25,0.1957506228625279,0.0,1.6314751135832193,100000000.0
2025-06-25,0.20748117682308667,0.0,1.6460975860860683,100000000.0
2025-06-25,0.20748117682308662,0.0,1.6460975860860683,100000000.0
2025-06-25,0.19798050190929348,0.0,1.657467809885489,100000000.0
2025-06-25,0.19798050190929348,0.0,1.657467809885489,100000000.0
2025-06-25,0.19798050190929348,0.0,1.657467809885489,100000000.0
2025-06-25,0.17724273374580504,0.0,1.6344891265575425,100000000.0
2025-06-25,0.18906643358205288,0.0,1.6438683604243474,100000000.0
2025-06-25,0.18906643358205288,0.0,1.6438683604243474,100000000.0
2025-06-25,0.15590057495798665,0.0,1.7238100801716312,100000000.0
2025-06-26,0.1885604196945163,0.0,1.6474338650741231,100000000.0
2025-06-26,0.1885604196945163,0.0,1.6474338650741231,100000000.0
2025-06-26,0.1885604196945163,0.0,1.6474338650741231,100000000.0
2025-06-26,0.19800199976237626,0.0,1.654192152119683,100000000.0
2025-06-26,0.18833826771671952,0.0,1.6471933019532556,100000000.0
2025-06-26,0.18833826771671952,0.0,1.6471933019532556,100000000.0
2025-06-26,0.15438094643624722,0.0,1.6647325164905469,100000000.0
2025-06-26,0.1685886681439096,0.0,1.6773210281812345,100000000.0
2025-06-26,0.1623936372387315,0.0,1.6933959851740603,100000000.0
2025-06-26,0.15079769405131857,0.0,1.6842620061444225,100000000.0
2025-06-26,0.21151907072419976,0.0,1.5482420190678015,100000000.0
2025-06-26,0.21151907072419976,0.0,1.5482420190678015,100000000.0
2025-06-26,0.21151907072419976,0.0,1.5482420190678015,100000000.0
2025-06-26,0.19200477193640297,0.0,1.5287368514183493,100000000.0
2025-06-26,0.1674679344161614,0.0,1.6720237551263502,100000000.0
2025-06-26,0.20430324729915478,0.0,1.6586931716095834,100000000.0
2025-06-27,0.2043032472991548,0.0,1.6586931716095834,100000000.0
2025-06-27,0.19762800550749163,0.0,1.6545809457243732,100000000.0
2025-06-27,0.19762800550749163,0.0,1.6545809457243732,100000000.0
2025-06-27,0.20931360452655604,0.0,1.6640705170116643,100000000.0
2025-06-27,0.19965452823265398,0.0,1.6569424938306325,100000000.0
2025-06-27,0.19965452823265398,0.0,1.6569424938306325,100000000.0
2025-06-27,0.2216123353430333,0.0,1.6327000482083631,100000000.0
2025-06-27,0.17461545917041874,0.0,1.8175736625296146,100000000.0
2025-06-27,0.16062351878938985,0.0,1.7981162210243762,100000000.0
2025-06-27,0.15457408883134688,0.0,1.7984941340734113,100000000.0
2025-06-27,0.15457408883134688,0.0,1.7984941340734113,100000000.0
2025-06-27,0.17221037039118456,0.0,1.783430825267143,100000000.0
2025-06-27,0.20102980323872527,0.0,1.7543793861543657,100000000.0
2025-06-27,0.2010298032387253,0.0,1.7543793861543657,100000000.0
2025-06-27,0.1857909031550812,0.0,1.739404609961742,100000000.0
2025-06-27,0.16786168273515573,0.0,1.72929335781276,100000000.0
2025-06-30,0.17411151786224463,0.0,1.7326475458828383,100000000.0
2025-06-30,0.17411151786224463,0.0,1.7326475458828383,100000000.0
2025-06-30,0.1936494910684371,0.0,1.7547720845378134,100000000.0
2025-06-30,0.1936494910684371,0.0,1.7547720845378134,100000000.0
2025-06-30,0.16761171009472445,0.0,1.9906930848501108,100000000.0
2025-06-30,0.1817151475842731,0.0,1.9818623435259728,100000000.0
2025-06-30,0.1817151475842731,0.0,1.9818623435259728,100000000.0
2025-06-30,0.18829607989148348,0.0,1.9865512221095416,100000000.0
2025-06-30,0.2114034530919722,0.0,1.997010025238101,100000000.0
2025-06-30,0.2114034530919722,0.0,1.997010025238101,100000000.0
2025-06-30,0.22600752940129748,0.0,2.013288218615846,100000000.0
2025-06-30,0.20801535662553391,0.0,1.9908933841781575,100000000.0
2025-06-30,0.18862897369600054,0.0,2.011712195673774,100000000.0
2025-06-30,0.18862897369600054,0.0,2.011712195673774,100000000.0
2025-06-30,0.18580836315261237,0.0,2.017733282683081,100000000.0
2025-06-30,0.2092585979511796,0.0,2.028441680648724,100000000.0
2025-07-01,0.19901660069637248,0.0,2.0189592157406797,100000000.0
2025-07-01,0.19901660069637248,0.0,2.0189592157406797,100000000.0
2025-07-01,0.19901660069637248,0.0,2.0189592157406797,100000000.0
2025-07-01,0.1834528520183925,0.0,2.030356113441326,100000000.0
2025-07-01,0.1959764034051968,0.0,2.024360162600433,100000000.0
2025-07-01,0.16168764300248856,0.0,1.9881110329497849,100000000.0
2025-07-01,0.16928513418325922,0.0,1.9937373712099096,100000000.0
2025-07-01,0.16928513418325922,0.0,1.9937373712099096,100000000.0
2025-07-01,0.17817095594675725,0.0,1.9788033886869458,100000000.0
2025-07-01,0.2036563820273203,0.0,1.9344693758058922,100000000.0
2025-07-01,0.2036563820273203,0.0,1.9344693758058922,100000000.0
2025-07-01,0.22938796629215438,0.0,1.9726190948988014,100000000.0
2025-07-01,0.21173889830825965,0.0,1.9513036980052512,100000000.0
2025-07-01,0.21173889830825965,0.0,1.9513036980052512,100000000.0
2025-07-01,0.21173889830825965,0.0,1.9513036980052512,100000000.0
2025-07-01,0.16226433895475745,0.0,2.0683318973492955,100000000.0
2025-07-02,0.16301107213275096,0.0,2.068546125900449,100000000.0
2025-07-02,0.16301107213275096,0.0,2.068546125900449,100000000.0
2025-07-02,0.2052649473191537,0.0,1.8315541869706562,100000000.0
2025-07-02,0.1932214542275712,0.0,1.811158491792875,100000000.0
2025-07-02,0.23090311298429853,0.0,1.6498889456244155,100000000.0
2025-07-02,0.22186301559381066,0.0,1.6365229304613724,100000000.0
2025-07-02,0.25630193906554033,0.0,1.518047668362685,100000000.0
2025-07-02,0.24120151383533048,0.0,1.5245547016203804,100000000.0
2025-07-02,0.2454247651185616,0.0,1.5286672049741248,100000000.0
2025-07-02,0.1996683674172813,0.0,1.6713708361187303,100000000.0
2025-07-02,0.19966836741728133,0.0,1.6713708361187303,100000000.0
2025-07-02,0.21146586139088402,0.0,1.6676143222853612,100000000.0
2025-07-02,0.23335756690565002,0.0,1.6930914384620448,100000000.0
2025-07-02,0.21672819796825213,0.0,1.703786530162174,100000000.0
2025-07-02,0.1844831364899122,0.0,1.7250250356194148,100000000.0
2025-07-02,0.1844831364899122,0.0,1.7250250356194148,100000000.0
2025-07-03,0.20353942923244595,0.0,1.7249837123068155,100000000.0
2025-07-03,0.21271060398094765,0.0,1.7235741270359086,100000000.0
2025-07-03,0.21271060398094765,0.0,1.7235741270359086,100000000.0
2025-07-03,0.22286904819338835,0.0,1.7316827661754137,100000000.0
2025-07-03,0.2012987931374901,0.0,1.706183870564863,100000000.0
2025-07-03,0.2071336267345015,0.0,1.679692453421021,100000000.0
2025-07-03,0.21395153545902093,0.0,1.6840653415311237,100000000.0
2025-07-03,0.21516293950116927,0.0,1.686032996447104,100000000.0
2025-07-03,0.24260260086385224,0.0,1.6371347211071219,100000000.0
2025-07-03,0.25139854454374055,0.0,1.636657732348734,100000000.0
2025-07-03,0.2146673821925396,0.0,1.6229363068864218,100000000.0
2025-07-03,0.19275109709591226,0.0,1.6469795488217345,100000000.0
2025-07-03,0.20683963089949978,0.0,1.640266404368895,100000000.0
2025-07-03,0.22136275497761884,0.0,1.6534942960890946,100000000.0
2025-07-03,0.23327586964754246,0.0,1.6634431276131834,100000000.0
2025-07-03,0.23271137080837115,0.0,1.6632470012748015,100000000.0
2025-07-07,0.2216328444794004,0.0,1.654316440643651,100000000.0
2025-07-07,0.2216328444794004,0.0,1.654316440643651,100000000.0
2025-07-07,0.2216328444794004,0.0,1.654316440643651,100000000.0
2025-07-07,0.20604010944710646,0.0,1.6631481734446498,100000000.0
2025-07-07,0.23075152840434734,0.0,1.5358475109360372,100000000.0
2025-07-07,0.23075152840434734,0.0,1.5358475109360372,100000000.0
2025-07-07,0.23075152840434734,0.0,1.5358475109360372,100000000.0
2025-07-07,0.22271985868850325,0.0,1.5361994988764425,100000000.0
2025-07-07,0.21454697565207964,0.0,1.53096234660141,100000000.0
2025-07-07,0.207478160347691,0.0,1.5267730946076188,100000000.0
2025-07-07,0.2209185615947426,0.0,1.5377047284912477,100000000.0
2025-07-07,0.2209185615947426,0.0,1.5377047284912477,100000000.0
2025-07-07,0.2297151207663884,0.0,1.5369346878850778,100000000.0
2025-07-07,0.21855631076360074,0.0,1.539435290290298,100000000.0
2025-07-07,0.21052526712119538,0.0,1.5399512697774072,100000000.0
2025-07-07,0.21112592878879516,0.0,1.5404799445876578,100000000.0
2025-07-08,0.22032698898642494,0.0,1.5393191236285777,100000000.0
2025-07-08,0.22032698898642494,0.0,1.5393191236285777,100000000.0
2025-07-08,0.20521647613465932,0.0,1.5262416972509243,100000000.0
2025-07-08,0.1955814942370818,0.0,1.5279248682690496,100000000.0
2025-07-08,0.21481735889865708,0.0,1.5469854437076622,100000000.0
2025-07-08,0.21481735889865708,0.0,1.5469854437076622,100000000.0
2025-07-08,0.23940120301084794,0.0,1.5153186067424962,100000000.0
2025-07-08,0.2180410281245281,0.0,1.5161776016012964,100000000.0
2025-07-08,0.1973678684725615,0.0,1.5350791183637034,100000000.0
2025-07-08,0.1973678684725615,0.0,1.5350791183637034,100000000.0
2025-07-08,0.2065906887767998,0.0,1.5336968177998116,100000000.0
2025-07-08,0.23015466487415404,0.0,1.5431389716712083,100000000.0
2025-07-08,0.23015466487415404,0.0,1.5431389716712083,100000000.0
2025-07-08,0.23015466487415404,0.0,1.5431389716712083,100000000.0
2025-07-08,0.24068685585727187,0.0,1.5509245879654021,100000000.0
2025-07-08,0.2262897709532817,0.0,1.539115304620593,100000000.0
2025-07-09,0.2262897709532817,0.0,1.539115304620593,100000000.0
2025-07-09,0.18956918331397826,0.0,1.6664093354731329,100000000.0
2025-07-09,0.19951494850222976,0.0,1.681338801778337,100000000.0
2025-07-09,0.1586347795011706,0.0,1.857603727382312,100000000.0
2025-07-09,0.18155675003178187,0.0,1.888397508401397,100000000.0
2025-07-09,0.15405149667914278,0.0,2.1361308309147637,100000000.0
2025-07-09,0.15405149667914278,0.0,2.1361308309147637,100000000.0
2025-07-09,0.149699255450312,0.0,2.129304019168628,100000000.0
2025-07-09,0.19300265020403665,0.0,2.0523983819175133,100000000.0
2025-07-09,0.19300265020403665,0.0,2.0523983819175133,100000000.0
2025-07-09,0.17872432125597057,0.0,2.061552709992807,100000000.0
2025-07-09,0.19207716303713845,0.0,2.0540254789283225,100000000.0
2025-07-09,0.19207716303713845,0.0,2.0540254789283225,100000000.0
2025-07-09,0.20350635726486382,0.0,2.0653560752145363,100000000.0
2025-07-09,0.20350635726486382,0.0,2.0653560752145363,100000000.0
2025-07-09,0.1784206712350803,0.0,2.06404718672576,100000000.0
2025-07-10,0.16916475739867434,0.0,2.068657386611386,100000000.0
2025-07-10,0.18070574372807574,0.0,2.0635768338241953,100000000.0
2025-07-10,0.18070574372807574,0.0,2.0635768338241953,100000000.0
2025-07-10,0.20700123218910252,0.0,2.106064969329064,100000000.0
2025-07-10,0.1536040157080753,0.0,2.197318549000996,100000000.0
2025-07-10,0.1536040157080753,0.0,2.197318549000996,100000000.0
2025-07-10,0.17607386630454266,0.0,2.232596095317633,100000000.0
2025-07-10,0.13879343041570835,0.0,2.3809758400107337,100000000.0
2025-07-10,0.14217363437416636,0.0,2.373695485435462,100000000.0
2025-07-10,0.185324883777088,0.0,2.425448906898118,100000000.0
2025-07-10,0.15522828787605072,0.0,2.3640502495690123,100000000.0
2025-07-10,0.1353649573179845,0.0,2.391866858429666,100000000.0
2025-07-10,0.13536495731798454,0.0,2.391866858429666,100000000.0
2025-07-10,0.13536495731798454,0.0,2.391866858429666,100000000.0
2025-07-10,0.17242241480258674,0.0,2.247274164378291,100000000.0
2025-07-10,0.18730465069944027,0.0,2.2657846475882493,100000000.0
2025-07-11,0.18774116722751136,0.0,2.2659541148285163,100000000.0
2025-07-11,0.18774116722751136,0.0,2.2659541148285163,100000000.0
2025-07-11,0.18774116722751136,0.0,2.2659541148285163,100000000.0
2025-07-11,0.13808167135068258,0.0,2.8177957619196734,100000000.0
2025-07-11,0.11013848186851195,0.0,2.7530273614323533,100000000.0
2025-07-11,0.11013848186851195,0.0,2.7530273614323533,100000000.0
2025-07-11,0.11013848186851195,0.0,2.7530273614323533,100000000.0
2025-07-11,0.12437750614894472,0.0,2.7732654099180327,100000000.0
2025-07-11,0.18666474363435084,0.0,2.2582557777233916,100000000.0
2025-07-11,0.1668475339954017,0.0,2.2291430441660927,100000000.0
2025-07-11,0.1668475339954017,0.0,2.2291430441660927,100000000.0
2025-07-11,0.1544293374006644,0.0,2.236393054269488,100000000.0
2025-07-11,0.1544293374006644,0.0,2.236393054269488,100000000.0
2025-07-11,0.1830763327612537,0.0,2.168384398849812,100000000.0
2025-07-11,0.1931468848843128,0.0,2.178138262928666,100000000.0
2025-07-11,0.18046339062539776,0.0,2.184932088897954,100000000.0
2025-07-14,0.18046339062539776,0.0,2.184932088897954,100000000.0
2025-07-14,0.2025081782294749,0.0,2.218816330047766,100000000.0
2025-07-14,0.18281194403811213,0.0,2.1904654866064046,100000000.0
2025-07-14,0.18281194403811213,0.0,2.1904654866064046,100000000.0
2025-07-14,0.16844836804829402,0.0,2.173589089239815,100000000.0
2025-07-14,0.1336036441820815,0.0,2.288817670899513,100000000.0
2025-07-14,0.19078979530416948,0.0,1.9677007511237556,100000000.0
2025-07-14,0.16641963569607157,0.0,1.9323522324802307,100000000.0
2025-07-14,0.19888275263493618,0.0,1.845953196378179,100000000.0
2025-07-14,0.18792116878324452,0.0,1.8494261237105933,100000000.0
2025-07-14,0.17604004691761846,0.0,1.8542424140673113,100000000.0
2025-07-14,0.17604004691761846,0.0,1.8542424140673113,100000000.0
2025-07-14,0.1658131099207689,0.0,1.8459078545871663,100000000.0
2025-07-14,0.1658131099207689,0.0,1.8459078545871663,100000000.0
2025-07-14,0.16980012373704426,0.0,1.8521421409261851,100000000.0
2025-07-14,0.21012420065379595,0.0,1.6697158785752082,100000000.0
2025-07-15,0.20247565266227358,0.0,1.6646332369923056,100000000.0
2025-07-15,0.19618520118470936,0.0,1.6559873435608126,100000000.0
2025-07-15,0.22390688306165898,0.0,1.6076359568363099,100000000.0
2025-07-15,0.22390688306165898,0.0,1.6076359568363099,100000000.0
2025-07-15,0.21893935525331923,0.0,1.6126094993535967,100000000.0
2025-07-15,0.21893935525331928,0.0,1.6126094993535967,100000000.0
2025-07-15,0.22950352086513098,0.0,1.620700352073358,100000000.0
2025-07-15,0.20388608385473572,0.0,1.6590257343062635,100000000.0
2025-07-15,0.18339666502446314,0.0,1.6364628481788128,100000000.0
2025-07-15,0.21116766573926957,0.0,1.589210619999535,100000000.0
2025-07-15,0.1921605310871478,0.0,1.5860383593132417,100000000.0
2025-07-15,0.19216053108714784,0.0,1.5860383593132417,100000000.0
2025-07-15,0.19216053108714784,0.0,1.5860383593132417,100000000.0
2025-07-15,0.19216053108714784,0.0,1.5860383593132417,100000000.0
2025-07-15,0.19004968469306138,0.0,1.5838761663688077,100000000.0
2025-07-15,0.18882628888590797,0.0,1.5835854253993193,100000000.0
2025-07-16,0.216722839473769,0.0,1.4693570662090862,100000000.0
2025-07-16,0.216722839473769,0.0,1.4693570662090862,100000000.0
2025-07-16,0.216722839473769,0.0,1.4693570662090862,100000000.0
2025-07-16,0.21131641643555626,0.0,1.4623491891808498,100000000.0
2025-07-16,0.21131641643555626,0.0,1.4623491891808498,100000000.0
2025-07-16,0.24499602795998088,0.0,1.3740303772719045,100000000.0
2025-07-16,0.2392559553407269,0.0,1.3710719952626136,100000000.0
2025-07-16,0.2297851473757515,0.0,1.371994946537713,100000000.0
2025-07-16,0.2218798379717189,0.0,1.3722676060198016,100000000.0
2025-07-16,0.23101820719521082,0.0,1.381987902557478,100000000.0
2025-07-16,0.23101820719521082,0.0,1.381987902557478,100000000.0
2025-07-16,0.24163840404007675,0.0,1.380350552273591,100000000.0
2025-07-16,0.23355686468510592,0.0,1.375607040715913,100000000.0
2025-07-16,0.20071890688887487,0.0,1.3961477564626528,100000000.0
2025-07-16,0.20071890688887487,0.0,1.3961477564626528,100000000.0
2025-07-16,0.2129350537087901,0.0,1.3923014803504128,100000000.0
2025-07-17,0.23207969948764018,0.0,1.378846092577785,100000000.0
2025-07-17,0.23207969948764018,0.0,1.378846092577785,100000000.0
2025-07-17,0.22623058179278627,0.0,1.375865806011033,100000000.0
2025-07-17,0.24049953081991352,0.0,1.3867645880126656,100000000.0
2025-07-17,0.24049953081991352,0.0,1.3867645880126656,100000000.0
2025-07-17,0.22595340523221843,0.0,1.3755474176310882,100000000.0
2025-07-17,0.22595340523221843,0.0,1.3755474176310882,100000000.0
2025-07-17,0.21760333755610228,0.0,1.428201686602936,100000000.0
2025-07-17,0.23766362558236068,0.0,1.4376045202836707,100000000.0
2025-07-17,0.21965240001129033,0.0,1.4215600410908977,100000000.0
2025-07-17,0.2323708504975719,0.0,1.417850406570569,100000000.0
2025-07-17,0.2323708504975719,0.0,1.417850406570569,100000000.0
2025-07-17,0.20350255343683665,0.0,1.4268979777305306,100000000.0
2025-07-17,0.21625918796494115,0.0,1.4228199918778819,100000000.0
2025-07-17,0.21625918796494115,0.0,1.4228199918778819,100000000.0
2025-07-17,0.2357290992113704,0.0,1.4084282366616836,100000000.0
2025-07-18,0.23034797491383424,0.0,1.4056925383604024,100000000.0
2025-07-18,0.24290866018565188,0.0,1.414904428529133,100000000.0
2025-07-18,0.24290866018565188,0.0,1.414904428529133,100000000.0
2025-07-18,0.2436347980826945,0.0,1.4155691308941634,100000000.0
2025-07-18,0.2436347980826945,0.0,1.4155691308941634,100000000.0
2025-07-18,0.22966713230422223,0.0,1.4979473862449273,100000000.0
2025-07-18,0.24899839457717263,0.0,1.516810669978693,100000000.0
2025-07-18,0.22221542393187654,0.0,1.5589454943347758,100000000.0
2025-07-18,0.22221542393187654,0.0,1.5589454943347758,100000000.0
2025-07-18,0.20849797020400296,0.0,1.5475059718539979,100000000.0
2025-07-18,0.20849797020400296,0.0,1.5475059718539979,100000000.0
2025-07-18,0.2298028097186509,0.0,1.5493198173040983,100000000.0
2025-07-18,0.21322886033693614,0.0,1.5341109054177435,100000000.0
2025-07-18,0.22342503438433933,0.0,1.5413719976848053,100000000.0
2025-07-18,0.1859237984323831,0.0,1.6782328029764728,100000000.0
2025-07-18,0.1935634980476003,0.0,1.6832200404447388,100000000.0
2025-07-21,0.22565368879825473,0.0,1.693641103023645,100000000.0
2025-07-21,0.19687943470733166,0.0,1.7511452021131928,100000000.0
2025-07-21,0.21076836998170206,0.0,1.744410967543517,100000000.0
2025-07-21,0.2009947624869215,0.0,1.7463477203658098,100000000.0
2025-07-21,0.2009947624869215,0.0,1.7463477203658098,100000000.0
2025-07-21,0.20889021134733504,0.0,1.7456945746417067,100000000.0
2025-07-21,0.20889021134733504,0.0,1.7456945746417067,100000000.0
2025-07-21,0.23143429976959337,0.0,1.7736283826301342,100000000.0
2025-07-21,0.201850127941724,0.0,1.8403636909433956,100000000.0
2025-07-21,0.19549969585223598,0.0,1.8310581821209138,100000000.0
2025-07-21,0.20995337463587388,0.0,1.823070762443369,100000000.0
2025-07-21,0.19066646408437102,0.0,1.8005232201541062,100000000.0
2025-07-21,0.19066646408437102,0.0,1.8005232201541062,100000000.0
2025-07-21,0.20253146104254235,0.0,1.8110334063759508,100000000.0
2025-07-21,0.20253146104254235,0.0,1.8110334063759508,100000000.0
2025-07-21,0.17694515848058795,0.0,2.037016655914925,100000000.0
2025-07-22,0.1933138854945276,0.0,2.023629627035247,100000000.0
2025-07-22,0.19331388549452763,0.0,2.023629627035247,100000000.0
2025-07-22,0.21956806798329406,0.0,2.0649861214028116,100000000.0
2025-07-22,0.20659447924551774,0.0,2.051083393695216,100000000.0
2025-07-22,0.16216071075261063,0.0,2.423033924850605,100000000.0
2025-07-22,0.17211040570854144,0.0,2.4334647813357644,100000000.0
