date,equity_ml,equity_mom,ret_ml,ret_mom,port_ret_equal,equity_equal,port_ret_vol,equity_vol,mean_ml_roll,vol_ml_roll,mean_mom_roll,vol_mom_roll,sharpe_ml_roll,sharpe_mom_roll,invvol_ml_roll,invvol_mom_roll,comb_ml,comb_mom,w_ml_dynamic,w_mom_dynamic,port_ret_dynamic,equity_dynamic
2024-11-19,35280.91517064697,100.0,0.0,0.0,0.0,0.034296395149869395,0.0,0.1091270501117082,-0.010435176144353967,0.1172916789618391,0.0,1e-08,-0.08896774465773533,0.0,8.525753990829566,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0008703620837999842
2024-11-19,23939.993501492765,100.0,-0.2,0.0,-0.1,0.030866755634882455,-0.08542067141777171,0.09980534422132527,-0.010435176144353965,0.1172916789618391,0.0,1e-08,-0.0889677446577353,0.0,8.525753990829566,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0007485113920679864
2024-11-19,35280.91517064697,100.0,0.2,0.0,0.1,0.0339534311983707,0.08542067141777171,0.10833078373579269,-0.010435176144353967,0.1172916789618391,0.0,1e-08,-0.08896774465773533,0.0,8.525753990829566,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0008533029869575043
2024-11-19,35280.91517064697,100.0,0.0,0.0,0.0,0.0339534311983707,0.0,0.10833078373579269,-0.009519055587384211,0.11714173477176965,0.0,1e-08,-0.08126100920334192,0.0,8.536667157510742,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0008533029869575043
2024-11-20,12473.814866851548,100.0,-0.2,0.0,-0.1,0.03055808807853363,-0.08542067141777171,0.09907709545386786,-0.012693658761987385,0.11956459926920748,0.0,1e-08,-0.1061656948592851,0.0,8.363679601755992,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0007338405687834536
2024-11-20,12473.814866851548,100.0,0.0,0.0,0.0,0.03055808807853363,0.0,0.09907709545386786,-0.012693658761987385,0.11956459926920748,0.0,1e-08,-0.1061656948592851,0.0,8.363679601755992,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0007338405687834536
2024-11-20,35280.91517064697,100.0,0.2,0.0,0.1,0.033613896886386996,0.08542067141777171,0.10754032746965991,-0.009519055587384211,0.12252554266757926,0.0,1e-08,-0.07769037688092599,0.0,8.161563525681114,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0008365782484131372
2024-11-20,35280.91517064697,100.0,0.0,0.0,0.0,0.033613896886386996,0.0,0.10754032746965991,-0.00787051882450032,0.12193302834161995,0.0,1e-08,-0.06454788281358416,0.0,8.201223356794669,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0008365782484131372
2024-11-20,35280.91517064697,100.0,0.0,0.0,0.0,0.033613896886386996,0.0,0.10754032746965991,-0.004695915649897146,0.119427965718407,0.0,1e-08,-0.03932006730290794,0.0,8.373248208529718,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0008365782484131372
2024-11-20,19294.632758229905,100.0,-0.2,0.0,-0.1,0.0302525071977483,-0.08542067141777171,0.09835416049271452,-0.00787051882450032,0.12193302834161995,0.0,1e-08,-0.06454788281358416,0.0,8.201223356794669,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.000719457293635298
2024-11-20,19294.632758229905,100.0,0.0,0.0,0.0,0.0302525071977483,0.0,0.09835416049271452,-0.00787051882450032,0.12193302834161995,0.0,1e-08,-0.06454788281358416,0.0,8.201223356794669,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.000719457293635298
2024-11-20,12473.814866851548,100.0,-0.2,0.0,-0.1,0.02722725647797347,-0.08542067141777171,0.08995268206669557,-0.01421972517370667,0.12134721132907858,0.0,1e-08,-0.11718213396057812,0.0,8.240815664796154,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0006187332725263562
2024-11-20,35280.91517064697,100.0,0.2,0.0,0.1,0.029949982125770817,0.08542067141777171,0.09763650056466205,-0.011045121999103496,0.12430529552145277,0.0,1e-08,-0.08885479860507885,0.0,8.044709566113527,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.000705355930680046
2024-11-20,12473.814866851548,100.0,-0.2,0.0,-0.1,0.026954983913193738,-0.08542067141777171,0.08929632513154698,-0.01421972517370667,0.1265522353733399,0.0,1e-08,-0.1123624970492008,0.0,7.901875435466743,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0006066061003848395
2024-11-20,23665.306208358223,100.0,0.2,0.0,0.1,0.02965048230451311,0.08542067141777171,0.09692407717942336,-0.011045121999103496,0.12939137944747658,0.0,1e-08,-0.08536211644290419,0.0,7.728490137984244,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0006915309544387171
2024-11-20,19294.632758229905,100.0,-0.1846869595367696,0.0,-0.0923434797683848,0.026912453591703453,-0.07888042042868848,0.08927866522184778,-0.010802057864766505,0.1290446173429758,0.0,1e-08,-0.08370793053736376,0.0,7.749257741934266,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.12928087167573873,0.000602129229858124
2024-11-20,23665.306208358223,100.0,0.2,0.0,0.1,0.029603698950873798,0.08542067141777171,0.09690490874838048,-0.007627454690163331,0.13174644054401394,0.0,1e-08,-0.057894958365992025,0.0,7.590337893538151,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0006864273220382614
2024-11-20,23665.306208358223,100.0,0.0,0.0,0.0,0.029603698950873798,0.0,0.09690490874838048,-0.007627454690163331,0.13174644054401394,0.0,1e-08,-0.057894958365992025,0.0,7.590337893538151,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0006864273220382614
2024-11-20,23665.306208358223,100.0,0.0,0.0,0.0,0.029603698950873798,0.0,0.09690490874838048,-0.004452851515560155,0.12942539177221254,0.0,1e-08,-0.034404775249953515,0.0,7.726459130678085,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0006864273220382614
2024-11-20,19294.632758229905,100.0,-0.1846869595367696,0.0,-0.0923434797683848,0.026869990375734426,-0.07888042042868848,0.08926100880470453,-0.00716043347324604,0.13139984656302744,0.0,1e-08,-0.05449346906057045,0.0,7.610358962788731,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.12928087167573873,0.0005976853995031119
2024-11-21,23499.941455290467,100.0,0.2,0.0,0.1,0.029556989413307873,0.08542067141777171,0.09688574410823002,-0.003985830298642866,0.13396655051428502,0.0,1e-08,-0.0297524291201172,0.0,7.464549890708493,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0006813613554335475
2024-11-21,19294.632758229905,100.0,-0.17894975206901353,0.0,-0.08947487603450677,0.02691238144959892,-0.07643003985889459,0.08948076282427933,-0.006826302553706573,0.1357657172026133,0.0,1e-08,-0.0502800168876151,0.0,7.365629708327806,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.12526482644830947,0.0005960107434965793
2024-11-21,19294.632758229905,100.0,0.0,0.0,0.0,0.02691238144959892,0.0,0.08948076282427933,-0.006826302553706573,0.1357657172026133,0.0,1e-08,-0.0502800168876151,0.0,7.365629708327806,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0005960107434965793
2024-11-21,19294.632758229905,100.0,0.0,0.0,0.0,0.02691238144959892,0.0,0.08948076282427933,-0.010000905728309747,0.13316488786530262,0.0,1e-08,-0.07510167198447797,0.0,7.509487042947149,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0005960107434965793
2024-11-21,35280.91517064697,100.0,0.2,0.0,0.1,0.029603619594558813,0.08542067141777171,0.09712426966370365,-0.006826302553706573,0.1357657172026133,0.0,1e-08,-0.0502800168876151,0.0,7.365629708327806,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0006794522475861004
2024-11-21,35280.91517064697,100.0,0.0,0.0,0.0,0.029603619594558813,0.0,0.09712426966370365,-0.006826302553706573,0.1357657172026133,0.0,1e-08,-0.0502800168876151,0.0,7.365629708327806,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0006794522475861004
2024-11-21,35280.91517064697,100.0,0.0,0.0,0.0,0.029603619594558813,0.0,0.09712426966370365,-0.003651699379103398,0.13349520097536186,0.0,1e-08,-0.02735453673557421,0.0,7.490905985336222,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0006794522475861004
2024-11-21,19294.632758229905,100.0,-0.2,0.0,-0.1,0.026643257635102932,-0.08542067141777171,0.08882784933806938,-0.010000905728309747,0.13316488786530262,0.0,1e-08,-0.07510167198447797,0.0,7.509487042947149,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0005843289329240462
2024-11-21,35280.91517064697,100.0,0.2,0.0,0.1,0.02930758339861323,0.08542067141777171,0.09641558386912392,-0.003651699379103398,0.13349520097536186,0.0,1e-08,-0.02735453673557421,0.0,7.490905985336222,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0006661349835334127
2024-11-21,23499.941455290467,100.0,-0.2,0.0,-0.1,0.026376825058751906,-0.08542067141777171,0.08817969995988689,-0.00475465013934718,0.13484052736123964,0.0,1e-08,-0.03526128406936148,0.0,7.416167969448726,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0005728760858387349
2024-11-21,23499.941455290467,100.0,0.0,0.0,0.0,0.026376825058751906,0.0,0.08817969995988689,-0.007137267752092768,0.1333782812054914,0.0,1e-08,-0.05351146894070874,0.0,7.497472534222674,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0005728760858387349
2024-11-21,23499.941455290467,100.0,0.0,0.0,0.0,0.026376825058751906,0.0,0.08817969995988689,-0.007137267752092768,0.1333782812054914,0.0,1e-08,-0.05351146894070874,0.0,7.497472534222674,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0005728760858387349
2024-11-21,12447.66888256302,100.0,-0.2,0.0,-0.1,0.023739142552876714,-0.08542067141777171,0.0806473307838957,-0.010311870926695943,0.13556784147993428,0.0,1e-08,-0.0760642849670379,0.0,7.376380630416782,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0004926734338213121
2024-11-21,12447.66888256302,100.0,0.0,0.0,0.0,0.023739142552876714,0.0,0.0806473307838957,-0.00824021851233655,0.13469577647100628,0.0,1e-08,-0.06117651739518563,0.0,7.424137758434121,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0004926734338213121
2024-11-21,12447.66888256302,100.0,0.0,0.0,0.0,0.023739142552876714,0.0,0.0806473307838957,-0.00824021851233655,0.13469577647100628,0.0,1e-08,-0.06117651739518563,0.0,7.424137758434121,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0004926734338213121
2024-11-21,12447.66888256302,100.0,0.0,0.0,0.0,0.023739142552876714,0.0,0.0806473307838957,-0.011414821686939724,0.13203934093035746,0.0,1e-08,-0.08645015649510347,0.0,7.5735003897621525,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0004926734338213121
2024-11-22,24393.884538841157,100.0,0.2,0.0,0.1,0.02611305680816439,0.08542067141777171,0.08753627992750719,-0.00824021851233655,0.13469577647100628,0.0,1e-08,-0.06117651739518563,0.0,7.424137758434121,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0005616477145562957
2024-11-22,24393.884538841157,100.0,0.0,0.0,0.0,0.02611305680816439,0.0,0.08753627992750719,-0.005434373427880528,0.13295847393891153,0.0,1e-08,-0.040872712109928246,0.0,7.521145289765098,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0005616477145562957
2024-11-22,19294.632758229905,100.0,-0.2,0.0,-0.1,0.02350175112734795,-0.08542067141777171,0.08005887212268552,-0.008608976602483703,0.13519547312449698,0.0,1e-08,-0.06367799456240657,0.0,7.396697366332181,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.00048301703451841425
2024-11-22,19294.632758229905,100.0,0.0,0.0,0.0,0.02350175112734795,0.0,0.08005887212268552,-0.008608976602483703,0.13519547312449698,0.0,1e-08,-0.06367799456240657,0.0,7.396697366332181,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00048301703451841425
2024-11-22,12521.203942056303,100.0,-0.2,0.0,-0.1,0.021151576014613156,-0.08542067141777171,0.0732201895130162,-0.011783579777086878,0.13732150160752346,0.0,1e-08,-0.08581015819915334,0.0,7.282180782278984,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.00041539464968583624
2024-11-22,19294.632758229905,100.0,0.2,0.0,0.1,0.023266733616074474,0.08542067141777171,0.07947470726255453,-0.01178357977708688,0.13732150160752346,0.0,1e-08,-0.08581015819915336,0.0,7.282180782278984,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0004735499006418533
2024-11-22,12521.203942056303,100.0,-0.2,0.0,-0.1,0.020940060254467027,-0.08542067141777171,0.07268592440745626,-0.011783579777086878,0.13732150160752346,0.0,1e-08,-0.08581015819915334,0.0,7.282180782278984,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.00040725291455199385
2024-11-22,24393.884538841157,100.0,0.2,0.0,0.1,0.02303406627991373,0.08542067141777171,0.07889480487296258,-0.008608976602483703,0.13988616276816568,0.0,1e-08,-0.06154273183367979,0.0,7.148669891369506,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.00046426832258927294
2024-11-22,12521.203942056303,100.0,-0.2,0.0,-0.1,0.020730659651922362,-0.08542067141777171,0.07215555766934002,-0.011783579777086878,0.1419419507558996,0.0,1e-08,-0.08301689327457064,0.0,7.045133554066196,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.00039927075742677475
2024-11-22,35280.91517064697,100.0,0.2,0.0,0.1,0.0228037256171146,0.08542067141777171,0.07831913385197879,-0.008608976602483703,0.14442458625402707,0.0,1e-08,-0.05960880225297273,0.0,6.924028837036855,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0004551686634665232
2024-11-22,35280.91517064697,100.0,0.0,0.0,0.0,0.0228037256171146,0.0,0.07831913385197879,-0.011783579777086876,0.1419419507558996,0.0,1e-08,-0.08301689327457062,0.0,7.045133554066196,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0004551686634665232
2024-11-22,35280.91517064697,100.0,0.0,0.0,0.0,0.0228037256171146,0.0,0.07831913385197879,-0.011783579777086876,0.1419419507558996,0.0,1e-08,-0.08301689327457062,0.0,7.045133554066196,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0004551686634665232
2024-11-22,35280.91517064697,100.0,0.0,0.0,0.0,0.0228037256171146,0.0,0.07831913385197879,-0.011783579777086876,0.1419419507558996,0.0,1e-08,-0.08301689327457062,0.0,7.045133554066196,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0004551686634665232
2024-11-22,12521.203942056303,100.0,-0.2,0.0,-0.1,0.02052335305540314,-0.08542067141777171,0.07162906085348443,-0.011783579777086878,0.1419419507558996,0.0,1e-08,-0.08301689327457064,0.0,7.045133554066196,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.00039144505058120993
2024-11-22,19294.632758229905,100.0,0.2,0.0,0.1,0.022575688360943456,0.08542067141777171,0.0777476633246135,-0.008608976602483703,0.14442458625402707,0.0,1e-08,-0.05960880225297273,0.0,6.924028837036855,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0004462473576625793
2024-11-22,24393.884538841157,100.0,0.2,0.0,0.1,0.024833257197037804,0.08542067141777171,0.08438892092696483,-0.002259770253277354,0.144667142302955,0.0,1e-08,-0.015620480347534974,0.0,6.912419669601602,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0005087219877353404
2024-11-25,19294.632758229905,100.0,-0.2,0.0,-0.1,0.022349931477334026,-0.08542067141777171,0.07718036264116226,-0.005434373427880528,0.14679551605583765,0.0,1e-08,-0.0370200233215122,0.0,6.812197176510643,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0004375009094523927
2024-11-25,35280.91517064697,100.0,0.2,0.0,0.1,0.024584924625067433,0.08542067141777171,0.08377316103823744,-0.002259770253277354,0.14906007058481016,0.0,1e-08,-0.015160131377984425,0.0,6.708704726065681,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0004987510367757277
2024-11-25,35280.91517064697,100.0,0.0,0.0,0.0,0.024584924625067433,0.0,0.08377316103823744,-0.002259770253277354,0.14906007058481016,0.0,1e-08,-0.015160131377984425,0.0,6.708704726065681,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0004987510367757277
2024-11-25,35280.91517064697,100.0,0.0,0.0,0.0,0.024584924625067433,0.0,0.08377316103823744,-0.005434373427880528,0.14679551605583765,0.0,1e-08,-0.0370200233215122,0.0,6.812197176510643,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0004987510367757277
2024-11-25,19294.632758229905,100.0,-0.2,0.0,-0.1,0.02212643216256069,-0.08542067141777171,0.07661720137556209,-0.008608976602483703,0.14882467434969263,0.0,1e-08,-0.05784643332902736,0.0,6.719315895496635,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0004289258916271258
2024-11-25,35280.91517064697,100.0,0.2,0.0,0.1,0.02433907537881676,0.08542067141777171,0.08316189415921323,-0.005434373427880528,0.15112658970129925,0.0,1e-08,-0.035959081976385046,0.0,6.61696927044072,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0004889755164549233
2024-11-25,19294.632758229905,100.0,-0.2,0.0,-0.1,0.021905167840935085,-0.08542067141777171,0.07605814932375957,-0.005528947160992901,0.15124833758823886,0.0,1e-08,-0.03655542433824961,0.0,6.611642917507084,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.00042051894415123407
2024-11-25,19294.632758229905,100.0,0.0,0.0,0.0,0.021905167840935085,0.0,0.07605814932375957,-0.005528947160992901,0.15124833758823886,0.0,1e-08,-0.03655542433824961,0.0,6.611642917507084,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00042051894415123407
2024-11-25,12684.616760914156,100.0,-0.2,0.0,-0.1,0.01971465105684158,-0.08542067141777171,0.06956121114173089,-0.008703550335596076,0.15321654490061246,0.0,1e-08,-0.05680555152344573,0.0,6.526710288687646,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0003616462919700613
2024-11-25,12684.616760914156,100.0,0.0,0.0,0.0,0.01971465105684158,0.0,0.06956121114173089,-0.008703550335596076,0.15321654490061246,0.0,1e-08,-0.05680555152344573,0.0,6.526710288687646,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0003616462919700613
2024-11-25,12684.616760914156,100.0,0.0,0.0,0.0,0.01971465105684158,0.0,0.06956121114173089,-0.01187815351019925,0.15087662425938572,0.0,1e-08,-0.07872759328031118,0.0,6.627931960359937,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0003616462919700613
2024-11-25,12684.616760914156,100.0,0.0,0.0,0.0,0.01971465105684158,0.0,0.06956121114173089,-0.01187815351019925,0.15087662425938572,0.0,1e-08,-0.07872759328031118,0.0,6.627931960359937,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0003616462919700613
2024-11-25,23427.289919073875,100.0,0.2,0.0,0.1,0.021686116162525738,0.08542067141777171,0.07550317650209093,-0.005528947160992901,0.15124833758823888,0.0,1e-08,-0.036555424338249605,0.0,6.611642917507083,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.00041227677284586987
2024-11-25,23427.289919073875,100.0,0.0,0.0,0.0,0.021686116162525738,0.0,0.07550317650209093,-0.008703550335596076,0.14894625557776278,0.0,1e-08,-0.0584341667525309,0.0,6.713831080351757,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00041227677284586987
2024-11-25,23427.289919073875,100.0,0.0,0.0,0.0,0.021686116162525738,0.0,0.07550317650209093,-0.008703550335596076,0.14894625557776278,0.0,1e-08,-0.0584341667525309,0.0,6.713831080351757,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00041227677284586987
2024-11-25,23427.289919073875,100.0,0.0,0.0,0.0,0.021686116162525738,0.0,0.07550317650209093,-0.005528947160992901,0.14692085298745278,0.0,1e-08,-0.037632147163378364,0.0,6.806385748967855,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00041227677284586987
2024-11-26,35280.91517064697,100.0,0.2,0.0,0.1,0.023854727778778315,0.08542067141777171,0.08195270853307406,-0.002354343986389726,0.1491855499179678,0.0,1e-08,-0.015781313858375036,0.0,6.7030620629804085,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.00046999552104429166
2024-11-26,35280.91517064697,100.0,0.0,0.0,0.0,0.023854727778778315,0.0,0.08195270853307406,-0.005528947160992901,0.14692085298745278,0.0,1e-08,-0.037632147163378364,0.0,6.806385748967855,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00046999552104429166
2024-11-26,12803.90770996692,100.0,-0.2,0.0,-0.1,0.021469255000900484,-0.08542067141777171,0.07495225314567393,-0.008703550335596076,0.14894625557776278,0.0,1e-08,-0.0584341667525309,0.0,6.713831080351757,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0004041961480980908
2024-11-26,23402.382268851212,100.0,0.2,0.0,0.1,0.023616180500990534,0.08542067141777171,0.08135472493365219,-0.005528947160992901,0.15124833758823888,0.0,1e-08,-0.036555424338249605,0.0,6.611642917507083,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0004607836088318235
2024-11-26,12803.90770996692,100.0,-0.2,0.0,-0.1,0.021254562450891478,-0.08542067141777171,0.07440534970681148,-0.005528947160992901,0.15124833758823888,0.0,1e-08,-0.036555424338249605,0.0,6.611642917507083,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.00039627390359536817
2024-11-26,12803.90770996692,100.0,0.0,0.0,0.0,0.021254562450891478,0.0,0.07440534970681148,-0.005528947160992901,0.15124833758823888,0.0,1e-08,-0.036555424338249605,0.0,6.611642917507083,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00039627390359536817
2024-11-26,12803.90770996692,100.0,0.0,0.0,0.0,0.021254562450891478,0.0,0.07440534970681148,-0.002354343986389726,0.1491855499179678,0.0,1e-08,-0.015781313858375036,0.0,6.7030620629804085,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00039627390359536817
2024-11-26,35280.91517064697,100.0,0.2,0.0,0.1,0.02338001869598063,0.08542067141777171,0.08076110463584142,-0.002354343986389726,0.1491855499179678,0.0,1e-08,-0.015781313858375036,0.0,6.7030620629804085,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.0004517522500987197
2024-11-26,23402.382268851212,100.0,-0.2,0.0,-0.1,0.021042016826382567,-0.08542067141777171,0.07386243685340693,-0.002354343986389726,0.1491855499179678,0.0,1e-08,-0.015781313858375036,0.0,6.7030620629804085,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.00038850693508489894
2024-11-26,35280.91517064697,100.0,0.2,0.0,0.1,0.023146218509020825,0.08542067141777171,0.08017181580197771,-0.002354343986389726,0.1491855499179678,0.0,1e-08,-0.015781313858375036,0.0,6.7030620629804085,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.00044289790599678474
2024-11-26,23402.382268851212,100.0,-0.2,0.0,-0.1,0.02083159665811874,-0.08542067141777171,0.07332348546739087,-0.0025974081207267167,0.14949955526230777,0.0,1e-08,-0.017374019047544164,0.0,6.6889831093171335,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.00038089219915723484
2024-11-26,19294.632758229905,100.0,-0.1755269811180189,0.0,-0.08776349055900945,0.019003343021484848,-0.07496816289517856,0.06782655846482925,-0.008558153852758762,0.14877606912006575,0.0,1e-08,-0.05752372611654454,0.0,6.721511099967137,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.12286888678261322,0.00033409239866260404
2024-11-26,19294.632758229905,100.0,0.0,0.0,0.0,0.019003343021484848,0.0,0.06782655846482925,-0.008558153852758762,0.14877606912006575,0.0,1e-08,-0.05752372611654454,0.0,6.721511099967137,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00033409239866260404
2024-11-26,19294.632758229905,100.0,0.0,0.0,0.0,0.019003343021484848,0.0,0.06782655846482925,-0.008558153852758762,0.14877606912006575,0.0,1e-08,-0.05752372611654454,0.0,6.721511099967137,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00033409239866260404
2024-11-26,19294.632758229905,100.0,0.0,0.0,0.0,0.019003343021484848,0.0,0.06782655846482925,-0.005626614812492579,0.1470592502288664,0.0,1e-08,-0.03826086970888231,0.0,6.799980269474466,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00033409239866260404
2024-11-26,23402.382268851212,100.0,0.2,0.0,0.1,0.020903677323633334,0.08542067141777171,0.07362034862885171,-0.005626614812492578,0.1470592502288664,0.0,1e-08,-0.0382608697088823,0.0,6.799980269474466,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.13999999999999999,0.00038086533447536855
2024-11-27,23032.904009813366,100.0,-0.015788061864523306,0.0,-0.007894030932261653,0.020738663048242553,-0.006743134224264488,0.07312391673641021,-0.0030367467140086065,0.14538480689301123,0.0,1e-08,-0.020887648296313042,0.0,6.878297817844891,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.011051643305166314,0.0003766561466514439
2024-11-27,23032.904009813366,100.0,0.0,0.0,0.0,0.020738663048242553,0.0,0.07312391673641021,-0.0030367467140086065,0.14538480689301123,0.0,1e-08,-0.020887648296313042,0.0,6.878297817844891,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0003766561466514439
2024-11-27,19294.632758229905,100.0,-0.1623013428958302,0.0,-0.0811506714479151,0.019055706616945604,-0.06931944841083905,0.06805500716260214,-0.005612958506005911,0.14676159490395466,0.0,1e-08,-0.038245417744875325,0.0,6.8137716863490825,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.11361094002708114,0.00033386388776339524
2024-11-27,19294.632758229905,100.0,0.0,0.0,0.0,0.019055706616945604,0.0,0.06805500716260214,-0.008787561680609087,0.1443861182991819,0.0,1e-08,-0.06086154115176374,0.0,6.925873565822331,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.00033386388776339524
2024-11-27,12796.82695769788,100.0,-0.2,0.0,-0.1,0.017150135955251045,-0.08542067141777171,0.062241702757431405,-0.011962164855212261,0.14637478555440986,0.0,1e-08,-0.08172285144537911,0.0,6.831777728741976,100000000.0,0.0,1.0,0.7,0.30000000000000004,-0.13999999999999999,0.0002871229434765199
2024-11-27,12796.82695769788,100.0,0.0,0.0,0.0,0.017150135955251045,0.0,0.062241702757431405,-0.011962164855212261,0.14637478555440986,0.0,1e-08,-0.08172285144537911,0.0,6.831777728741976,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0002871229434765199
2024-11-27,12796.82695769788,100.0,0.0,0.0,0.0,0.017150135955251045,0.0,0.062241702757431405,-0.008787561680609087,0.1443861182991819,0.0,1e-08,-0.06086154115176374,0.0,6.925873565822331,100000000.0,0.0,1.0,0.7,0.30000000000000004,0.0,0.0002871229434765199
