date,close,return_1d,ema_50,ema_250,signal,signal_shifted,strategy_return,trade,equity_curve
2024-11-11,223.4368133544922,-0.4614620464769922,367.9040198937005,360.1423840608028,1,1.0,-0.4614620464769922,0.0,4.4777310088144233e-48
2024-11-11,591.5679931640625,1.647585168633399,376.67515610038134,361.98641281859767,1,1.0,1.647585168633399,0.0,1.1855174208066934e-47
2024-11-12,589.7304077148438,-0.003106296267636477,385.03026400683086,363.80110600502195,1,1.0,-0.003106296267636477,0.0,1.1818348524672238e-47
2024-11-12,223.4368133544922,-0.6211204129353085,378.6932659420333,362.68266542613327,1,1.0,-0.6211204129353085,0.0,4.4777310088144233e-48
2024-11-12,328.489990234375,0.470169509234861,376.72451003192907,362.4102138309798,1,1.0,0.470169509234861,0.0,6.58302359971442e-48
2024-11-12,419.8777465820313,0.27820560462877997,378.41679381820757,362.8681224584782,1,1.0,0.27820560462877997,0.0,8.414457660558498e-48
2024-11-13,330.239990234375,-0.21348537062833794,376.52750740315537,362.6081373411547,1,1.0,-0.21348537062833794,0.0,6.618094048257709e-48
2024-11-13,422.0315856933594,0.2779542095850924,378.3119810615948,363.0816309535229,1,1.0,0.2779542095850924,0.0,8.457621148400986e-48
2024-11-13,590.0169067382812,0.39803968882788077,386.61413500970014,364.8898801629632,1,1.0,0.39803968882788077,0.0,1.1824090038534618e-47
2024-11-13,224.32366943359372,-0.6198012855704509,380.24980302632343,363.7698306750798,1,1.0,-0.6198012855704509,0.0,4.4955038319500996e-48
2024-11-14,586.2229614257812,1.6132907102757614,388.3271817870865,365.5423655814599,1,1.0,1.6132907102757614,0.0,1.1748058402044282e-47
2024-11-14,311.17999267578125,-0.4691780889664483,385.3018018219373,365.10919926348635,1,1.0,-0.4691780889664483,0.0,6.23612681190692e-48
2024-11-14,227.4127197265625,-0.26919234822560056,379.1100731123148,364.01201615960645,1,1.0,-0.26919234822560056,0.0,4.557409191577069e-48
2024-11-14,423.7090148925781,0.8631720134302041,380.85905122134477,364.48768945628353,1,1.0,0.8631720134302041,0.0,8.491237259495966e-48
2024-11-15,411.9075927734375,-0.027852657612518872,382.0766410861327,364.86553729147994,1,1.0,-0.027852657612518872,0.0,8.254733735400561e-48
2024-11-15,578.7142944335938,0.40496146365504204,389.7879216095626,366.5695114519749,1,1.0,0.40496146365504204,0.0,1.1597582790971026e-47
2024-11-15,320.7200012207031,-0.44580598007415373,387.0793757119603,366.20417670909626,1,1.0,-0.44580598007415373,0.0,6.427311028351049e-48
2024-11-15,224.2040863037109,-0.30093512892753727,380.69210946065647,365.07270188514894,1,1.0,-0.30093512892753727,0.0,4.493107355376844e-48
2024-11-18,581.08544921875,1.5917701090942704,388.5506718041111,366.7939189953768,1,1.0,1.5917701090942704,0.0,1.1645101340617311e-47
2024-11-18,227.21340942382807,-0.6089845138450655,382.2237203382177,365.68172369998604,1,1.0,-0.6089845138450655,0.0,4.553414962024958e-48
2024-11-18,412.6619567871094,0.8161866319137816,383.4173766695468,366.056068186736,1,1.0,0.8161866319137816,0.0,8.269851383585928e-48
2024-11-18,338.739990234375,-0.179134435188244,381.6653222995401,365.8384101950837,1,1.0,-0.179134435188244,0.0,6.788436226896544e-48
2024-11-19,414.6767883300781,0.22417429380913156,382.9598895948553,366.22756061847014,1,1.0,0.22417429380913156,0.0,8.310229124129404e-48
2024-11-19,227.4724884033203,-0.45144629551279647,376.8623444500892,365.1219425131701,1,1.0,-0.45144629551279647,0.0,4.558606971178633e-48
2024-11-19,346.0,0.5210630631803015,375.65205643243866,364.96957643736795,1,1.0,0.5210630631803015,0.0,6.933928683416049e-48
2024-11-19,583.2096557617188,0.6855770397737535,383.79157013162614,366.7085412128608,1,1.0,0.6855770397737535,0.0,1.1687670984194744e-47
2024-11-20,412.3939208984375,-0.2928890720099312,384.9132309460109,367.0725681426263,1,1.0,-0.2928890720099312,0.0,8.264479875676547e-48
2024-11-20,228.18994140625,-0.44666996809963266,378.7672195915105,365.9659336666393,1,1.0,-0.44666996809963266,0.0,4.572984913248047e-48
2024-11-20,583.4072265625,1.5566737208799721,386.79231790409835,367.6985336100326,1,1.0,1.5566737208799721,0.0,1.169163035368186e-47
2024-11-20,342.0299987792969,-0.41373712356191483,385.03693284038064,367.4940034520188,1,1.0,-0.41373712356191483,0.0,6.854368841400354e-48
2024-11-21,227.71163940429688,-0.3342348910417261,378.867313489946,366.38019975442734,1,1.0,-0.3342348910417261,0.0,4.563399618535105e-48
2024-11-21,586.5390625,1.5757974604829625,387.011303647203,368.13445364084623,1,1.0,1.5757974604829625,0.0,1.1754393148591643e-47
2024-11-21,410.61370849609375,-0.2999380011521504,387.93688815108106,368.47293375921475,1,1.0,-0.2999380011521504,0.0,8.228803962846534e-48
2024-11-21,339.6400146484375,-0.1728478430678878,386.0428931117617,368.2431893838301,1,1.0,-0.1728478430678878,0.0,6.806472946840024e-48
2024-11-22,414.72113037109375,0.22106086587109863,387.16752986702966,368.6135315430912,1,1.0,0.22106086587109863,0.0,8.311117749996688e-48
2024-11-22,229.05685424804688,-0.4476846307708361,380.9671112153049,367.501526146318,1,1.0,-0.4476846307708361,0.0,4.590358068796478e-48
2024-11-22,588.3570556640625,1.568607071792436,389.1000502132954,369.2613311623956,1,1.0,1.568607071792436,0.0,1.1790826197570103e-47
2024-11-22,352.5599975585937,-0.4007720411193695,387.6671069719345,369.12825280698684,1,1.0,-0.4007720411193695,0.0,7.065392715886198e-48
2024-11-25,338.5899963378906,-0.03962446482142756,385.74251439805045,368.8849200861176,1,1.0,-0.03962446482142756,0.0,6.785430310765996e-48
2024-11-25,416.5013732910156,0.2301053716760566,386.9487441585589,369.2643340558777,1,1.0,0.2301053716760566,0.0,8.346794274406786e-48
2024-11-25,590.352783203125,0.41740897164014124,394.92537314069875,371.0259950052582,1,1.0,0.41740897164014124,0.0,1.183082108897874e-47
2024-11-25,232.04624938964844,-0.6069362997992213,388.5379565230105,369.9185866736597,1,1.0,-0.6069362997992213,0.0,4.6502663136473905e-48
2024-11-26,338.2300109863281,0.4575974051551144,386.56509591372884,369.66608806260524,1,1.0,0.4575974051551144,0.0,6.778216112052677e-48
2024-11-26,593.435302734375,0.7545317785486596,394.6776530439503,371.44910969345597,1,1.0,0.7545317785486596,0.0,1.1892595570466963e-47
2024-11-26,425.6510925292969,-0.28273378653406345,395.8922977296501,371.8809980029049,1,1.0,-0.28273378653406345,0.0,8.530156993110607e-48
2024-11-26,234.2285003662109,-0.4497171404532708,389.55254097029956,370.78416535241337,1,1.0,-0.4497171404532708,0.0,4.693999182551434e-48
2024-11-27,234.09896850585935,-0.0005530149411751006,383.45632244228227,369.69504027793886,1,1.0,-0.0005530149411751006,0.0,4.691403330869619e-48
2024-11-27,332.8900146484375,0.42200547389471077,381.47332997977855,369.4017731414488,1,1.0,0.42200547389471077,0.0,6.671201216744477e-48
2024-11-27,420.6784057617188,0.26371590390295707,383.0107839320115,369.8103518874271,1,1.0,0.26371590390295707,0.0,8.430503075736754e-48
2024-11-27,591.6371459960938,0.40638820032804257,391.1922098953089,371.57789606359177,1,1.0,0.40638820032804257,0.0,1.1856560048545442e-47
2024-11-29,345.1600036621094,-0.4166018716066413,389.3870253371442,371.3673949289186,1,1.0,-0.4166018716066413,0.0,6.91709494150488e-48
2024-11-29,236.490478515625,-0.31483811563771225,383.39108232453566,370.29267846347403,1,1.0,-0.31483811563771225,0.0,4.739329804434332e-48
2024-11-29,421.1458740234375,0.7808153489596505,384.8716623911593,370.69788320897175,1,1.0,0.7808153489596505,0.0,8.439871259518598e-48
2024-11-29,595.3125,0.41355415479357127,393.12424425817267,372.4876411116891,1,1.0,0.41355415479357127,0.0,1.1930215084815364e-47
2024-12-02,596.3795166015625,0.0017923638451442514,401.0950392520311,374.27164011957655,1,1.0,0.0017923638451442514,0.0,1.1951598370998183e-47
2024-12-02,428.624755859375,-0.28128860242908615,402.1746359817309,374.70473267527217,1,1.0,-0.28128860242908615,0.0,8.589749968426362e-48
2024-12-02,238.7424774169922,-0.4430035266201008,395.76553172429016,373.6213680915409,1,1.0,-0.4430035266201008,0.0,4.7844604396285834e-48
2024-12-02,357.0899963378906,0.495712033322794,394.24884406207843,373.48964401382256,1,1.0,0.495712033322794,0.0,7.156175052509338e-48
2024-12-03,428.8435668945313,0.20093973870033888,395.6054998594296,373.9307111284099,1,1.0,0.20093973870033888,0.0,8.594134997654449e-48
2024-12-03,596.6561279296875,0.3913141620623344,403.489838215126,375.70541564475474,1,1.0,0.3913141620623344,0.0,1.1957141732912183e-47
2024-12-03,241.79165649414065,-0.5947554291730421,397.1487330495972,374.63837373917215,1,1.0,-0.5947554291730421,0.0,4.845566769871104e-48
2024-12-03,351.4200134277344,0.4534000822160311,395.35544992717115,374.45336688410094,1,1.0,0.4534000822160311,0.0,7.042547141713932e-48
2024-12-04,357.92999267578125,0.018524782309774723,393.8877849369206,374.3217065318434,1,1.0,0.018524782309774723,0.0,7.173008794420508e-48
2024-12-04,435.0295715332031,0.21540407463774613,395.50118833285325,374.80543453982233,1,1.0,0.21540407463774613,0.0,8.718104116151072e-48
2024-12-04,242.150390625,-0.4433702753319192,389.48743155999625,373.7484222377122,1,1.0,-0.4433702753319192,0.0,4.8527558938008334e-48
2024-12-04,600.3610229492188,1.4792899214395754,397.7569841634952,375.554100331031,1,1.0,1.4792899214395754,0.0,1.2031388778706903e-47
2024-12-05,369.489990234375,-0.38455366669326874,396.64847459764735,375.5057807286672,1,1.0,-0.38455366669326874,0.0,7.404674108442914e-48
2024-12-05,599.3731079101562,0.622163316332228,404.59846021774575,377.2895841325038,1,1.0,0.622163316332228,0.0,1.2011590708111142e-47
2024-12-05,440.2011413574219,-0.2655640776205689,405.9946437918507,377.79087144106893,1,1.0,-0.2655640776205689,0.0,8.821743700955811e-48
2024-12-05,242.1802673339844,-0.4498418005296678,399.5705505974246,376.71030885854236,1,1.0,-0.4498418005296678,0.0,4.853354630706593e-48
2024-12-06,389.2200012207031,0.6071499363073214,399.1646467002983,376.8099876821452,1,1.0,0.6071499363073214,0.0,7.800068585616945e-48
2024-12-06,600.5093383789062,0.5428532359476401,407.06051696220453,378.59245262793615,1,1.0,0.5428532359476401,0.0,1.2034361057932634e-47
2024-12-06,441.14593505859375,-0.2653803915031846,408.39720002480806,379.09088675088964,1,1.0,-0.2653803915031846,0.0,8.840677608887794e-48
2024-12-06,241.98097229003903,-0.451471830386698,401.871073446974,377.99837747231715,1,1.0,-0.451471830386698,0.0,4.849360706944524e-48
2024-12-09,597.4168701171875,1.468858871271589,409.5395360614922,379.7467319953838,1,1.0,1.468858871271589,0.0,1.1972387201335854e-47
2024-12-09,389.7900085449219,-0.34754100856163994,408.76504478633257,379.82675810334825,1,1.0,-0.34754100856163994,0.0,7.81149167849312e-48
2024-12-09,443.5825500488281,0.13800390036859267,410.1304371495677,380.3347723817983,1,1.0,0.13800390036859267,0.0,8.889507997821975e-48
2024-12-09,245.8771514892578,-0.4457014788742424,403.68913182955555,379.26339691651907,1,1.0,-0.4457014788742424,0.0,4.9274411367283154e-48
2024-12-10,400.989990234375,0.630855033928982,403.5832831395485,379.436517182,1,1.0,0.630855033928982,0.0,8.035942182222119e-48
2024-12-10,246.8935546875,-0.38428998054741226,397.43858790613484,378.38039795893627,1,1.0,-0.38428998054741226,0.0,4.9478101173358504e-48
2024-12-10,595.5594482421875,1.4122114042061713,405.2080334095095,380.110908319759,1,1.0,1.4122114042061713,0.0,1.1935163990884212e-47
2024-12-10,440.9072265625,-0.25967554059657416,406.6080017684503,380.5953411344422,1,1.0,-0.25967554059657416,0.0,8.835893829442589e-48
2024-12-11,424.7699890136719,-0.036600074974141084,407.32023656238056,380.9473303605715,1,1.0,-0.036600074974141084,0.0,8.512499452821441e-48
2024-12-11,245.6180725097656,-0.4217621798562139,400.9789752269839,379.8690095808838,1,1.0,-0.4217621798562139,0.0,4.9222491275746414e-48
2024-12-11,600.1635131835938,1.443482708951442,408.7901335782235,381.62434427094524,1,1.0,1.443482708951442,0.0,1.2027430632379956e-47
2024-12-11,446.5363464355469,-0.2559755189600328,410.2703772196872,382.14157137982653,1,1.0,-0.2559755189600328,0.0,8.948702834500702e-48
2024-12-12,418.1000061035156,-0.06368202848216686,410.57742148964127,382.42809277204714,1,1.0,-0.06368202848216686,0.0,8.37883128571558e-48
2024-12-12,247.0828857421875,-0.4090340058951989,404.16587106817246,381.34964490726736,1,1.0,-0.4090340058951989,0.0,4.951604360199317e-48
2024-12-12,597.0711059570312,1.4164810288804475,411.7307822402846,383.0685410112496,1,1.0,1.4164810288804475,0.0,1.1965457998943357e-47
2024-12-12,447.1032104492188,-0.25117258901254724,413.11793628769385,383.57877742111384,1,1.0,-0.25117258901254724,0.0,8.96006293462786e-48
2024-12-13,436.2300109863281,-0.024319215806940964,414.02429215822855,383.99830916266933,1,1.0,-0.024319215806940964,0.0,8.742161230476873e-48
2024-12-13,596.9525756835938,0.36843536815329925,421.19795033569386,385.695155907856,1,1.0,0.36843536815329925,0.0,1.1963082621883117e-47
2024-12-13,247.2522735595703,-0.5858091854676528,414.37655124643413,384.59202537121627,1,1.0,-0.5858091854676528,0.0,4.954998935475536e-48
2024-12-13,444.8257141113281,0.7990763349003405,415.5706360646653,385.07197508229285,1,1.0,0.7990763349003405,0.0,8.914421324270416e-48
2024-12-16,449.1221008300781,0.00965858443532941,416.886379780956,385.58233465000427,1,1.0,0.00965858443532941,0.0,9.000522015322983e-48
2024-12-16,463.0199890136719,0.030944565315105477,418.695540927337,386.19936775250363,1,1.0,0.030944565315105477,0.0,9.279039256696188e-48
2024-12-16,599.5015869140625,0.29476394354188584,425.785974103287,387.89898702869135,1,1.0,0.29476394354188584,0.0,1.2014165460279926e-47
2024-12-16,250.15196228027344,-0.5827334443467749,418.89836579650216,386.8014011741223,1,1.0,-0.5827334443467749,0.0,5.013109440658949e-48
2024-12-17,252.58334350585935,0.009719616841789014,412.37620805961427,385.731934579156,1,1.0,0.009719616841789014,0.0,5.0618349436081094e-48
2024-12-17,451.9764404296875,0.789415066552885,413.92915834863675,386.2597792472877,1,1.0,0.789415066552885,0.0,9.057723712496224e-48
2024-12-17,597.0315551757812,0.32093512353916487,421.10964449872085,387.9392356291881,1,1.0,0.32093512353916487,0.0,1.196466539114982e-47
2024-12-17,479.8599853515625,-0.19625691273507384,423.41357943412646,388.671671881956,1,1.0,-0.19625691273507384,0.0,9.616517099574573e-48
2024-12-18,434.999755859375,-0.09348608106867107,423.86793929394014,389.0408199614574,1,1.0,-0.09348608106867107,0.0,8.717506602405483e-48
2024-12-18,440.1300048828125,0.011793682535067962,424.50566735624886,389.447905100273,1,1.0,0.011793682535067962,0.0,8.820318107771612e-48
2024-12-18,579.2379760742188,0.3160610947859477,430.5736010314634,390.9601765821371,1,1.0,0.3160610947859477,0.0,1.1608077505274227e-47
2024-12-18,247.1725616455078,-0.5732797712596158,423.38140340848474,389.81445853483325,1,1.0,-0.5732797712596158,0.0,4.953401488286726e-48
2024-12-19,434.6416931152344,0.7584544587865409,423.82298339698474,390.1716476549958,1,1.0,0.7584544587865409,0.0,8.710330933237682e-48
2024-12-19,248.90640258789065,-0.42732966825182295,416.96350963976533,389.0460281723894,1,1.0,-0.42732966825182295,0.0,4.988148105173632e-48
2024-12-19,579.0599975585938,1.3264166431159738,423.32023465618994,390.56008370534727,1,1.0,1.3264166431159738,0.0,1.1604510770203348e-47
2024-12-19,436.1700134277344,-0.2467619672111795,423.8241475491917,390.923509440187,1,1.0,-0.2467619672111795,0.0,8.74095886402465e-48
2024-12-20,434.2140808105469,-0.004484335366882308,424.2315959123821,391.2684542319827,1,1.0,-0.004484335366882308,0.0,8.701761473050241e-48
2024-12-20,586.01513671875,0.34959956992835495,430.57604849302396,392.82022062629954,1,1.0,0.34959956992835495,0.0,1.1743893541647733e-47
2024-12-20,421.05999755859375,-0.28148614058637234,430.2028700250071,393.0452387691863,1,1.0,-0.28148614058637234,0.0,8.438150273152089e-48
2024-12-20,253.5897979736328,-0.39773476596207924,423.276867199463,391.93404003774765,1,1.0,-0.39773476596207924,0.0,5.082004549107088e-48
2024-12-23,589.5244140625,1.324716604426635,429.7963788411508,393.50846532878154,1,1.0,1.324716604426635,0.0,1.181422035908094e-47
2024-12-23,432.8714294433594,-0.26572773049316434,429.91696906084525,393.82211444523233,1,1.0,-0.26572773049316434,0.0,8.674854395516225e-48
2024-12-23,254.36703491210935,-0.41237277951283013,423.03265791775755,392.7109185923788,1,1.0,-0.41237277951283013,0.0,5.0975805765681075e-48
2024-12-23,430.6000061035156,0.6928294432975544,423.3294166701402,393.0128236721488,1,1.0,0.6928294432975544,0.0,8.629334489596215e-48
2024-12-24,596.0769653320312,0.38429390822798837,430.10383034315555,394.63086464155026,1,1.0,0.38429390822798837,0.0,1.1945535166009718e-47
2024-12-24,257.28668212890625,-0.568366675626208,423.3266872759301,393.5364886852742,1,1.0,-0.568366675626208,0.0,5.156091055128812e-48
2024-12-24,462.2799987792969,0.7967505933621721,424.85426811919945,394.0842457378162,1,1.0,0.7967505933621721,0.0,9.264209662732081e-48
2024-12-24,436.92913818359375,-0.054838757165884267,425.3277924354502,394.4256393031212,1,1.0,-0.054838757165884267,0.0,8.756171918703677e-48
2024-12-26,258.1037292480469,-0.4092778286176145,418.76998603594416,393.33940894411666,1,1.0,-0.4092778286176145,0.0,5.172464888814105e-48
2024-12-26,596.11669921875,1.3096012636294017,425.72475910193657,394.95516424510976,1,1.0,1.3096012636294017,0.0,1.194633144328377e-47
2024-12-26,454.1300048828125,-0.23818607081804677,426.83869030902974,395.42667691951374,1,1.0,-0.23818607081804677,0.0,9.100881696117922e-48
2024-12-26,435.7157897949219,-0.040548333934998126,427.18681185749614,395.7477057073656,1,1.0,-0.040548333934998126,0.0,8.731856106000822e-48
2024-12-27,254.68588256835935,-0.41547704138004216,420.4220695324319,394.6237071166165,1,1.0,-0.41547704138004216,0.0,5.103970365323344e-48
2024-12-27,428.1772155761719,0.681197290003879,420.72619290669627,394.8910657497604,1,1.0,0.681197290003879,0.0,8.580781146441713e-48
2024-12-27,431.6600036621094,0.00813398742212601,421.1549697990654,395.18404533471937,1,1.0,0.00813398742212601,0.0,8.650577112358886e-48
2024-12-27,589.8416137695312,0.366449540762275,427.7701323077111,396.7351016569091,1,1.0,0.366449540762275,0.0,1.1820577122511448e-47
2024-12-30,417.4100036621094,-0.2923354440956688,427.3638527529816,396.8998419119306,1,1.0,-0.2923354440956688,0.0,8.36500345993496e-48
2024-12-30,251.3078765869141,-0.3979351851127503,420.45969682490056,395.7397465706954,1,1.0,-0.3979351851127503,0.0,5.036274259636945e-48
2024-12-30,583.110595703125,1.3203036992812196,426.83816344757605,397.2327413844996,1,1.0,1.3203036992812196,0.0,1.168568579523039e-47
2024-12-30,422.5083312988281,-0.2754233340772,426.6683661084095,397.4341405073229,1,1.0,-0.2754233340772,0.0,8.46717525252946e-48
2024-12-31,403.8399963378906,-0.04418453691445412,425.7731359213303,397.4851831832637,1,1.0,-0.04418453691445412,0.0,8.09305703502292e-48
2024-12-31,419.1965637207031,0.03802636569450568,425.5152311291489,397.6581822313708,1,1.0,0.03802636569450568,0.0,8.400806581423192e-48
2024-12-31,249.5341796875,-0.4047322872289659,418.61401342555484,396.4779112947663,1,1.0,-0.4047322872289659,0.0,5.0007289191556336e-48
2024-12-31,580.9891357421875,1.328294811034623,424.9816652811091,397.94812025450665,1,1.0,1.328294811034623,0.0,1.164317119386084e-47
2025-01-02,416.2925109863281,-0.2834762556195941,424.64091413229414,398.0942906985849,1,1.0,-0.2834762556195941,0.0,8.342608620287252e-48
2025-01-02,579.5617065429688,0.39219825302599,430.7162393248696,399.5402462033211,1,1.0,0.39219825302599,0.0,1.1614565146843477e-47
2025-01-02,379.2799987792969,-0.34557443237292795,428.69913185249425,399.3788099688667,1,1.0,-0.34557443237292795,0.0,7.60086838896465e-48
2025-01-02,242.9874267578125,-0.359345529582732,421.4163198879969,398.1326634890973,1,1.0,-0.359345529582732,0.0,4.8695303124435e-48
2025-01-03,421.0364685058594,0.7327500197181387,421.4014237553641,398.3151639274779,1,1.0,0.7327500197181387,0.0,8.43767874490455e-48
2025-01-03,410.4400024414063,-0.02516757301821615,420.9715640959932,398.411776186553,1,1.0,-0.02516757301821615,0.0,8.225322848987914e-48
2025-01-03,242.4991607666016,-0.40917269436665027,413.97264631837004,397.1694445895813,1,1.0,-0.40917269436665027,0.0,4.859745336831957e-48
2025-01-03,586.8082275390625,1.4198361168921667,420.7505122485933,398.68051058917877,1,1.0,1.4198361168921667,0.0,1.1759787284964256e-47
2025-01-06,590.1885375976562,0.005760502153778546,427.3951406936546,400.2064709637483,1,1.0,0.005760502153778546,0.0,1.182752956494727e-47
2025-01-06,425.5118713378906,-0.2790238301307524,427.32128699342854,400.40810762011597,1,1.0,-0.2790238301307524,0.0,8.527366964750972e-48
2025-01-06,411.0499877929688,-0.033987027199619324,426.68319682870464,400.492903478067,1,1.0,-0.033987027199619324,0.0,8.237547111778846e-48
2025-01-06,244.1333465576172,-0.4060738260365101,419.5243791710149,399.2470105942387,1,1.0,-0.4060738260365101,0.0,4.8924948389428065e-48
2025-01-07,241.3532257080078,-0.011387714496238432,412.53727511364207,397.9888927863803,1,1.0,-0.011387714496238432,0.0,4.836780504542606e-48
2025-01-07,583.5169677734375,1.4176887052646387,419.24236110030074,399.4672041408588,1,1.0,1.4176887052646387,0.0,1.169382959567686e-47
2025-01-07,420.0617980957031,-0.28012067978321276,419.2744958844342,399.63130449109667,1,1.0,-0.28012067978321276,0.0,8.418146100066804e-48
2025-01-07,394.3599853515625,-0.06118578947349307,418.29745625569416,399.5893019481522,1,1.0,-0.06118578947349307,0.0,7.903075185031011e-48
2025-01-08,394.9400024414063,0.0014707807875760093,417.38147767474175,399.55225573694304,1,1.0,0.0014707807875760093,0.0,7.914698876175924e-48
2025-01-08,241.84146118164065,-0.3876501248629012,410.49755545932607,398.2955960193709,1,1.0,-0.3876501248629012,0.0,4.8465648685740626e-48
2025-01-08,584.3695068359375,1.416333014118837,417.3160633564481,399.7782566633276,1,1.0,1.416333014118837,0.0,1.1710914697004029e-47
2025-01-08,422.2398376464844,-0.2774437531268572,417.5091525442927,399.9572334042293,1,1.0,-0.2774437531268572,0.0,8.46179457091876e-48
2025-01-10,236.01217651367188,-0.4410471123966506,410.3916240725037,398.65089828956354,1,1.0,-0.4410471123966506,0.0,4.7297445097213854e-48
2025-01-10,416.6604919433594,0.7654194715636748,410.6374620282235,398.7944010278408,1,1.0,0.7654194715636748,0.0,8.349983052983521e-48
2025-01-10,575.4476928710938,0.3810949298003512,417.10060833578706,400.20199697878303,1,1.0,0.3810949298003512,0.0,1.1532119258394398e-47
2025-01-10,394.739990234375,-0.31402976304433483,416.22372135141796,400.1584750126921,1,1.0,-0.31402976304433483,0.0,7.910690580281794e-48
2025-01-13,403.30999755859375,0.021710512074366584,415.7173008105229,400.1835867461256,1,1.0,0.021710512074366584,0.0,8.08243572364158e-48
2025-01-13,233.5708465576172,-0.4208652203726154,408.5743026045266,398.8559951908387,1,1.0,-0.4208652203726154,0.0,4.680819631663667e-48
2025-01-13,576.3399047851562,1.4675164442792945,415.15334582729645,400.27020960991695,1,1.0,1.4675164442792945,0.0,1.1549999413835448e-47
2025-01-13,414.9101257324219,-0.2800947456742753,415.1438077843602,400.38686232802456,1,1.0,-0.2800947456742753,0.0,8.31490526547918e-48
2025-01-14,577.1329345703125,0.3909830075887546,421.4963225602799,401.7951975650149,1,1.0,0.3909830075887546,0.0,1.15658919339918e-47
2025-01-14,232.45480346679688,-0.5972248514289618,414.0829296546531,400.4458717156267,1,1.0,-0.5972248514289618,0.0,4.6584538420701204e-48
2025-01-14,396.3599853515625,0.7051055923143241,413.38791223100253,400.413314852168,1,1.0,0.7051055923143241,0.0,7.943155697651911e-48
2025-01-14,413.3984375,0.04298731652572041,413.3883249866495,400.51678196489974,1,1.0,0.04298731652572041,0.0,8.284610645839955e-48
2025-01-15,587.6309814453125,0.42146396343191905,420.22137033796963,402.00773176155644,1,1.0,0.42146396343191905,0.0,1.1776275484125931e-47
2025-01-15,423.9802551269531,-0.27849233870523793,420.36877758459644,402.1828116290098,1,1.0,-0.27849233870523793,0.0,8.496672983314543e-48
2025-01-15,428.2200012207031,0.009999866839271787,420.67666870758103,402.3902792751588,1,1.0,0.009999866839271787,0.0,8.581638581724526e-48
2025-01-15,237.02854919433597,-0.44647949997979597,413.47478166784595,401.0726559279012,1,1.0,-0.44647949997979597,0.0,4.750112878748834e-48
2025-01-16,413.8200073242188,0.7458656720078656,413.4883199288802,401.17422844898744,1,1.0,0.7458656720078656,0.0,8.293059013170051e-48
2025-01-16,227.4525604248047,-0.45035871538564676,406.19279994832823,399.7899920503884,1,1.0,-0.45035871538564676,0.0,4.5582076093814277e-48
2025-01-16,586.5008544921875,1.5785634305316312,413.26370404808745,401.27772800609995,1,1.0,1.5785634305316312,0.0,1.175362745032196e-47
2025-01-16,422.25970458984375,-0.2800356532209136,413.6164883830583,401.44491507051225,1,1.0,-0.2800356532209136,0.0,8.462192709555788e-48
2025-01-17,426.5,0.010041913457678797,414.1217241327423,401.6445571815042,1,1.0,0.010041913457678797,0.0,8.547169316407348e-48
2025-01-17,592.3892822265625,0.38895494074223325,421.1126087638725,403.1644354687158,1,1.0,0.38895494074223325,0.0,1.1871633051384401e-47
2025-01-17,426.6853942871094,-0.27972127942058,421.3311493726269,403.35185346726877,1,1.0,-0.27972127942058,0.0,8.550884665439514e-48
2025-01-17,229.16647338867188,-0.4629146522075006,413.7952797261973,401.9639221519015,1,1.0,-0.4629146522075006,0.0,4.5925548644711305e-48
2025-01-21,597.811767578125,1.608635367723366,421.0116125831357,403.52446275290725,1,1.0,1.608635367723366,0.0,1.1980301047669382e-47
2025-01-21,424.0700073242188,-0.290629542067689,421.1315496318056,403.6881722714038,1,1.0,-0.290629542067689,0.0,8.498471640352174e-48
2025-01-21,426.1583251953125,0.004924464911514326,421.3286780852765,403.8672173146222,1,1.0,0.004924464911514326,0.0,8.540322065746588e-48
2025-01-21,221.85243225097656,-0.4794131215216799,413.5060802094216,402.4169003021629,1,1.0,-0.4794131215216799,0.0,4.4459796054065346e-48
2025-01-22,415.1099853515625,0.8711085613970555,413.5689784502899,402.51804042207846,1,1.0,0.8711085613970555,0.0,8.31891050347287e-48
2025-01-22,443.7615966796875,0.06902173481531548,414.75300269457995,402.84667433648167,1,1.0,0.06902173481531548,0.0,8.893096138195917e-48
2025-01-22,601.17236328125,0.3547192181102221,422.06356585484156,404.42695871054354,1,1.0,0.3547192181102221,0.0,1.204764824691581e-47
2025-01-22,223.0382232666016,-0.6289945498338614,414.2586504592243,402.98163014126914,1,1.0,-0.6289945498338614,0.0,4.469743161290291e-48
2025-01-23,604.45361328125,1.7100897972933353,421.71727645224496,404.58698458859965,1,1.0,1.7100897972933353,0.0,1.2113405337934476e-47
2025-01-23,444.2687683105469,-0.26500767213739806,422.6016486819823,404.90317410032833,1,1.0,-0.26500767213739806,0.0,8.90325998767173e-48
2025-01-23,222.8688507080078,-0.49834679679256455,414.76898993790485,403.4527014039752,1,1.0,-0.49834679679256455,0.0,4.466348891804115e-48
2025-01-23,412.3800048828125,0.8503258915401022,414.6753042494699,403.5238352962369,1,1.0,0.8503258915401022,0.0,8.264200995156597e-48
2025-01-24,441.6332702636719,0.07093764254930934,415.7324793872817,403.8274961326308,1,1.0,0.07093764254930934,0.0,8.850443931306661e-48
2025-01-24,602.68896484375,0.3646819780672814,423.0641062679275,405.41204966817753,1,1.0,0.3646819780672814,0.0,1.2078041330949143e-47
2025-01-24,221.991943359375,-0.6316641645879024,415.1789234087686,403.9505348768723,1,1.0,-0.6316641645879024,0.0,4.448775443776995e-48
